pid,name,sid,sentence,score,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
31,new_york,13993,"Nearly 50 percent of known national cases were in the state as of March 2020, with one-third of total known US cases being in New York City.From May 19–20, Western New York and the Capital Region entered Phase 1 of reopening.",0.09,0.0823730751872062,0.0838559046387672,0.1044703871011734,0.0532080940902233,0.0370796620845794,0.1535422652959823,0.0750588923692703,0.0853396356105804,0.0868767127394676,0.2381953448057174
31,new_york,13994,"On May 26, the Hudson Valley began Phase 1, and New York City partially reopened on June 8.During July 2020, a federal judge ruled Governor Andrew Cuomo and Mayor Bill de Blasio exceeded authority by limiting religious gatherings to 25% when others operated at 50% capacity.",0.02,0.0453685447573661,0.3830488622188568,0.0715325102210044,0.0510258972644805,0.0197861902415752,0.0549312345683574,0.0603989958763122,0.0709691867232322,0.0439854450523853,0.1989531517028808
31,new_york,13995,"On Thanksgiving Eve, the US Supreme Court blocked additional religious restrictions imposed by Cuomo for areas with high infection rates.New York's government released a new seal, coat of arms, and flag in April 2020, adding ""E pluribus unum"" below the state's motto.",0.06,0.05861496925354,0.4561361372470855,0.030298551544547,0.0634004399180412,0.0173582229763269,0.0801501050591468,0.0728209391236305,0.0610345862805843,0.0431535802781581,0.1170324832201004
31,new_york,13996,"A bill utilizing newly designed flag, arms and seal went into effect in September.Revived in the early 2000s, Abolition Commemoration Day, also known as the Fifth of July, is a historic celebration commemorating the abolishment of slavery in New York.",0.02,0.030478436499834,0.0582395978271961,0.0242963638156652,0.0503035187721252,0.0460790060460567,0.068140335381031,0.0772530958056449,0.2075142860412597,0.3346948027610779,0.1030005812644958
31,new_york,13997,"In July 2020, the New York State Assembly passed legislation officially recognizing Abolition Commemoration Day and Juneteenth in New York.",0.05,0.0753265842795372,0.1367134898900985,0.0693904161453247,0.0592804364860057,0.0872144773602485,0.0602539293467998,0.0864921137690544,0.2939502894878387,0.0706440433859825,0.0607342198491096
31,new_york,13998,"Per the legislation, Abolition Commemoration Day is to be observed on the second Monday in July and Juneteenth on June 19th.",0.02,0.1089623942971229,0.0966187193989753,0.0523927919566631,0.1319696307182312,0.1400633305311203,0.1285194009542465,0.0622331276535987,0.1199577376246452,0.0943106338381767,0.0649722442030906
31,new_york,13999,"The state of New York covers a total area of 54,555 square miles (141,297 km2) and ranks as the 27th largest state by size.",0.12,0.1281515508890152,0.0621355548501014,0.24393892288208,0.0366980545222759,0.0346564315259456,0.2118527442216873,0.0599580407142639,0.0528662092983722,0.0346571914851665,0.1350852996110916
31,new_york,14000,"The highest elevation in New York is Mount Marcy in the Adirondacks of Northern New York, at 5,344 feet (1,629 meters) above sea level; while the state's lowest point is at sea level, on the Atlantic Ocean in Downstate New York.In contrast with New York City's urban landscape, the vast majority of the state's geographic area is dominated by meadows, forests, rivers, farms, mountains, and lakes.",0.12,0.0069782859645783,0.0081956014037132,0.456179141998291,0.4375282227993011,0.0058967946097254,0.0184740554541349,0.0116212638095021,0.0093170627951622,0.0116477981209754,0.0341617539525032
31,new_york,14001,"Most of the southern part of the state rests on the Allegheny Plateau, which extends from the southeastern United States to the Catskill Mountains; the section in the State of New York is known as the Southern Tier.",0.1,0.0131777403876185,0.0133033720776438,0.6741119623184204,0.2003586590290069,0.0114806937053799,0.0176284871995449,0.0214648339897394,0.0113832941278815,0.0175654869526624,0.0195255037397146
31,new_york,14002,"The rugged Adirondack Mountains, with vast tracts of wilderness, lie west of the Lake Champlain Valley.",0.0,0.045636024326086,0.0232191793620586,0.522235095500946,0.1973774433135986,0.037458386272192,0.0296766590327024,0.0321162194013595,0.0370383001863956,0.0306801237165927,0.0445626266300678
31,new_york,14003,The Great Appalachian Valley dominates eastern New York and contains Lake Champlain Valley as its northern half and the Hudson Valley as its southern half within the state.,0.06,0.0080072162672877,0.009460131637752,0.892275333404541,0.0210367497056722,0.0060735256411135,0.0094395922496914,0.0156944599002599,0.009728311561048,0.0071627385914325,0.0211219079792499
31,new_york,14004,The Tug Hill region arises as a cuesta east of Lake Ontario.,0.01,0.0494187772274017,0.058581855148077,0.3692063093185425,0.2097094804048538,0.0550278536975383,0.0490096434950828,0.0885233506560325,0.0334398038685321,0.050363004207611,0.0367199406027793
31,new_york,14005,"The state of New York contains a part of the Marcellus shale, which extends into Ohio and Pennsylvania.Upstate and Downstate are often used informally to distinguish New York City or its greater metropolitan area from the rest of the State of New York.",0.11,0.0221274439245462,0.0288944672793149,0.5665770769119263,0.0371712818741798,0.0308501850813627,0.0462931916117668,0.1675321608781814,0.0317683592438697,0.025649756193161,0.0431360751390457
31,new_york,14006,The placement of a boundary between the two is a matter of great contention.,0.01,0.0350192673504352,0.0606548674404621,0.0410401783883571,0.0482539795339107,0.5554714798927307,0.0246863663196563,0.0528702028095722,0.0935423150658607,0.0432964786887168,0.0451649203896522
31,new_york,14007,"Unofficial and loosely defined regions of Upstate New York include from the Southern Tier, which includes many of the counties along the border with Pennsylvania, to the North Country region, above or sometimes including parts of the Adirondack region.",0.04,0.0051098330877721,0.0127198314294219,0.8665534853935242,0.0345770381391048,0.0070947422645986,0.0098351165652275,0.018318623304367,0.0052364151924848,0.0323694534599781,0.0081855431199073
31,new_york,14008,"Of the State of New York's total area, 13.6% consists of water.",0.05,0.1004142314195633,0.0562291741371154,0.0727543160319328,0.2540567219257355,0.0539827346801757,0.0745740979909896,0.128145694732666,0.0961783602833747,0.0963671132922172,0.0672976002097129
31,new_york,14009,"Much of New York's boundaries are in water, as is true for New York City: four of its five boroughs are situated on three islands at the mouth of the Hudson River: Manhattan Island; Staten Island; and Long Island, which contains Brooklyn and Queens at its western end.",0.03,0.0143892159685492,0.0118619902059435,0.6917764544487,0.0238846894353628,0.024992948397994,0.0316542796790599,0.1273971945047378,0.0168535094708204,0.0195495169609785,0.0376402027904987
31,new_york,14010,"The state's borders include a water boundary in (clockwise from the west) two Great Lakes (Lake Erie and Lake Ontario, which are connected by the Niagara River); the provinces of Ontario and Quebec in Canada, with New York and Ontario sharing the Thousand Islands archipelago within the Saint Lawrence River, while most of its border with Quebec is on land; it shares Lake Champlain with the New England state of Vermont; the New England state of Massachusetts has mostly a land border; New York extends into Long Island Sound and the Atlantic Ocean, sharing a water border with Rhode Island, while Connecticut has land and sea borders.",0.17,0.0019797254353761,0.0028867963701486,0.9653483629226683,0.0082519333809614,0.0012016652617603,0.0028042781632393,0.0044184210710227,0.0020207744091749,0.0049119838513433,0.006176124792546
31,new_york,14011,"Except for areas near the New York Harbor and the Upper Delaware River, New York has a mostly land border with two Mid-Atlantic states, New Jersey and Pennsylvania.",0.03,0.0189437419176101,0.0114903878420591,0.8330478072166443,0.0291602220386266,0.0155106401070952,0.0140446526929736,0.0249498225748538,0.0182988252490758,0.024629333987832,0.0099245319142937
31,new_york,14012,New York is the only state that includes within its borders parts of the Great Lakes and the Atlantic Ocean.,0.05,0.027116859331727,0.0213177390396595,0.5631063580513,0.1348281353712082,0.040943544358015,0.0321034006774425,0.0684249997138977,0.0372593700885772,0.0343923568725585,0.0405072458088398
31,new_york,14013,"The Hudson River begins near Lake Tear of the Clouds and flows south through the eastern part of the state, without draining Lakes George or Champlain.",0.06,0.0190093386918306,0.0199337229132652,0.7504094243049622,0.0504886806011199,0.0236011650413274,0.0195088144391775,0.0351831428706646,0.031436413526535,0.0287979878485202,0.021631296724081
31,new_york,14014,"Lake George empties at its north end into Lake Champlain, whose northern end extends into Canada, where it drains into the Richelieu River and then ultimately the Saint Lawrence River.",0.01,0.0145558165386319,0.0337054803967475,0.8078867793083191,0.0583411715924739,0.0074984827078878,0.0177757572382688,0.0255011674016714,0.0157553981989622,0.0107218967750668,0.0082581285387277
31,new_york,14015,The western section of the state is drained by the Allegheny River and rivers of the Susquehanna and Delaware River systems.,0.05,0.0228019617497921,0.026027662679553,0.7468817234039307,0.0519584529101848,0.0272815059870481,0.0183400493115186,0.0319192670285701,0.0259634107351303,0.0276205148547887,0.021205473691225
31,new_york,14016,Niagara Falls is shared between New York and Ontario as it flows on the Niagara River from Lake Erie to Lake Ontario.,0.0,0.0214934386312961,0.0145327514037489,0.7988991141319275,0.0241022687405347,0.0276473797857761,0.0154634434729814,0.038367785513401,0.0223347079008817,0.0192645285278558,0.0178945511579513
31,new_york,14017,"The Delaware River Basin Compact, signed in 1961 by New York, New Jersey, Pennsylvania, Delaware, and the federal government, regulates the utilization of water of the Delaware system.",0.02,0.0791760459542274,0.0896973833441734,0.5102384686470032,0.0390662588179111,0.0375016406178474,0.0152673171833157,0.0977004319429397,0.036578245460987,0.0419189222157001,0.0528553240001201
31,new_york,14018,"In general, New York has a humid continental climate, though under the Köppen climate classification, New York City and Long Island have a humid subtropical climate.",0.02,0.0283545795828104,0.0212061312049627,0.0334722697734832,0.7010027766227722,0.030922457575798,0.0244118552654981,0.0431652478873729,0.0139546170830726,0.0613547153770923,0.0421553589403629
31,new_york,14019,"Weather in New York is heavily influenced by two continental air masses: a warm, humid one from the southwest and a cold, dry one from the northwest.",0.03,0.0148047879338264,0.0176374670118093,0.0101324450224637,0.831666886806488,0.0170929692685604,0.0208145398646593,0.0252126846462488,0.0241726860404014,0.0139331314712762,0.0245324969291687
31,new_york,14020,"Downstate New York (comprising New York City, Long Island, and lower portions of the Hudson Valley) have rather hot summers with some periods of high humidity and cold, damp winters which are relatively mild compared to temperatures in Upstate New York, due to the downstate region's lower elevation, proximity to the Atlantic Ocean, and relatively lower latitude.",0.03,0.0117331473156809,0.0150226531550288,0.0673284903168678,0.8038265109062195,0.0092706624418497,0.0214519184082746,0.019006609916687,0.0205548405647277,0.0145356403663754,0.0172694697976112
31,new_york,14021,"Upstate New York experiences warm summers, marred by only occasional, brief intervals of sultry conditions, with long and cold winters.",0.01,0.018251309171319,0.0270411856472492,0.0245718862861394,0.775657594203949,0.02805314399302,0.024227125570178,0.0420566834509372,0.031306903809309,0.0149006517603993,0.0139335645362734
