;pid;name;sid;sentence;score;topic_0;topic_1;topic_2;topic_3;topic_4;topic_5;topic_6;topic_7;topic_8;topic_9
5275;11;idaho;5275;"This post, known as ""MacKenzie's Post"" or ""Clearwater"", operated until the Pacific Fur Company was bought out by the North West Company in 1813, after which it was abandoned.";0.22;0.028275069862139;0.029787001898512;0.065700693707913;0.031959902041126;0.627324257791042;0.023615210445132;0.039181105198804;0.039287972671446;0.078760854713619;0.036107936257031
5276;11;idaho;5276;The first attempts at organized communities, within the present borders of Idaho, were established in 1860.;0.14;0.056512761407066;0.081277455645613;0.297878170758486;0.085362119437195;0.095504353439901;0.082166137685999;0.071663248050027;0.030382131971419;0.153591751144268;0.045661860541441
5277;11;idaho;5277;The first permanent, substantial incorporated community was Lewiston in 1861.;0.14;0.138464234536514;0.198385362047702;0.050527562806383;0.103602610039525;0.062734226731118;0.103905720449984;0.080149980197894;0.053685480053537;0.09092747613322;0.117617332236841
5278;11;idaho;5278;After some tribulation as a territory, including the chaotic transfer of the territorial capital from Lewiston to Boise, disenfranchisement of Mormon polygamists upheld by the US Supreme Court in 1877, and a federal attempt to split the territory between Washington Territory which gained statehood in 1889, a year before Idaho, and the state of Nevada which had been a state since 1864, Idaho achieved statehood in 1890.;0.14;0.013013666911866;0.031186398096907;0.682655711472034;0.059231888130307;0.057471280428581;0.017480168133625;0.017970859914203;0.026398000400513;0.052386468707118;0.042205539951101
5279;11;idaho;5279;Idaho was one of the hardest hit of the Pacific Northwest states during the Great Depression.;0.13;0.049720282666385;0.051014816213865;0.132680557016283;0.274836143106222;0.064400148345158;0.073450836050324;0.097303750924766;0.08318830546923;0.078075610334054;0.09532955691684
5280;11;idaho;5280;Prices plummeted for Idaho's major crops: in 1932 a bushel of potatoes brought only ten cents compared to $1.51 in 1919, while Idaho farmers saw their annual income of $686 in 1929 drop to $250 by 1932.;0.18;0.013989418570418;0.015400107437745;0.01976680282969;0.021555000072112;0.016160370272701;0.041618041251786;0.019313871301711;0.816771651804447;0.010616422683233;0.02480831235298
5281;11;idaho;5281;In recent years, Idaho has expanded its commercial base as a tourism and agricultural state to include science and technology industries.;0.13;0.013490044139326;0.023332081362605;0.008142362238141;0.030919501656899;0.023061576264445;0.024205741809055;0.042391002096702;0.797781765460968;0.017807853454724;0.018868086402654
5282;11;idaho;5282;Science and technology have become the largest single economic center (over 25% of the state's total revenue) within the state and are greater than agriculture, forestry and mining combined.;0.23;0.014173265855061;0.010639928898309;0.012857588514453;0.010381781600881;0.010768492220086;0.027112637722166;0.01298958012485;0.878131622076035;0.008574591338402;0.014370522589889
5283;11;idaho;5283;The United States Census Bureau estimates Idaho's population was 1,787,065 on July 1, 2018, a 14% increase since 2010.;0.19;0.013804794108728;0.011407843168127;0.021783427812625;0.021288548212033;0.023189428873593;0.022426436105161;0.035997074434999;0.022387663177506;0.031884668418206;0.795830118656158
5284;11;idaho;5284;Idaho had an estimated population of 1,754,208 in 2018, which was an increase of 37,265, from the prior year and an increase of 186,626, or 11.91%, since 2010.;0.16;0.018439703102922;0.023707962612389;0.01671447212575;0.025176515779458;0.019588740658946;0.023299232835416;0.029328551073559;0.02497267415165;0.030103337031324;0.788668811321258
5285;11;idaho;5285;This includes a natural increase since the last census of 58,884 (111,131 births minus 52,247 deaths) and an increase due to net migration of 75,795 people into the state.;0.19;0.018489491019864;0.016005229437724;0.016886969085317;0.020601882028859;0.019067757204175;0.033983361523133;0.020360303175403;0.06531918203691;0.020851150713861;0.768434669077396
5286;11;idaho;5286;There are large numbers of Americans of English and German ancestry in Idaho.;0.13;0.069873428880237;0.048116356902756;0.066790696524549;0.05359431700781;0.225665497407317;0.034124444099143;0.070401078858413;0.048873645323329;0.063726815744303;0.318833720870316
5287;11;idaho;5287;Immigration from outside the United States resulted in a net increase of 14,522 people, and migration within the country produced a net increase of 61,273 people.;0.14;0.016207835150999;0.022806121141184;0.01600107193226;0.013698988882243;0.017794748523738;0.019540836538363;0.020939638925484;0.019956759270281;0.02375639018137;0.829297614097595
5288;11;idaho;5288;This made Idaho the tenth fastest-growing state after District of Columbia (+16.74%), Utah (+14.37%), Texas (+14.14%), Florida (+13.29%), Colorado (+13.25%), North Dakota (+13.01%), Nevada (+12.36%), Arizona (+12.20%) and Washington.;0.72;0.015094554959796;0.046069908095524;0.016611183888745;0.089989565452561;0.019153591504437;0.043179872096516;0.029837555758422;0.045531042455696;0.360002084076405;0.334530648589134
5289;11;idaho;5289;From 2017 to 2018, Idaho grew the second-fastest, surpassed only by Nevada.;0.16;0.069115967198741;0.056790645490401;0.062572275125422;0.16213724988047;0.053462293639314;0.164169911015779;0.094462543586269;0.127777107059956;0.122877651266754;0.086634353065165
5290;11;idaho;5290;Nampa, about 20 miles (30 km) west of downtown Boise, became the state's second largest city in the late 1990s, passing Pocatello and Idaho Falls.;0.22;0.036088761442807;0.11025578090921;0.04311772105284;0.046979093714617;0.029881301952992;0.023068133811466;0.054763284767978;0.038224848173559;0.57175320982933;0.045867850026116
5291;11;idaho;5291;Nampa's population was under 29,000 in 1990 and grew to over 81,000 by 2010.;0.18;0.198545073857531;0.036998998862691;0.058044289215468;0.036867313366383;0.059563672239892;0.091721564391628;0.059507674333872;0.181837038509548;0.043585045449436;0.233329329546541
5292;11;idaho;5292;Located between Nampa and Boise, Meridian also experienced high growth, from fewer than 10,000 residents in 1990 to more than 75,000 in 2010 and is now Idaho's third largest city.;0.18;0.019786485182704;0.100333572621457;0.037014680111315;0.042923632182647;0.033022851729766;0.051201350271003;0.035233016032726;0.3018784545362;0.17913599293679;0.199469957128167
5293;11;idaho;5293;Growth of 5% or more over the same period has also been observed in Caldwell, Coeur d'Alene, Post Falls, and Twin Falls.;0.18;0.198509372211993;0.070346280420199;0.067396393883973;0.166122843883932;0.034597718156874;0.100223480141722;0.107625955715776;0.086511156149209;0.0768145454349;0.091852253465913
5294;11;idaho;5294;From 1990 to 2010, Idaho's population increased by over 560,000 (55%).;0.24;0.109030156722292;0.044811186776497;0.069988182990346;0.09817047980614;0.044794477999676;0.048748424439691;0.114796587266028;0.109349034517072;0.042591011885088;0.317720450367778
5295;11;idaho;5295;The Boise metropolitan area (officially known as the Boise City-Nampa, ID Metropolitan Statistical Area) is Idaho's largest metropolitan area.;0.24;0.029173818230629;0.080101805413142;0.024395215942059;0.053264089487493;0.040844978403766;0.031311470456421;0.015602951135952;0.060325571033172;0.510492722690105;0.154487352631986
5296;11;idaho;5296;Other metropolitan areas in order of size are Coeur d'Alene, Idaho Falls, Pocatello and Lewiston.;0.16;0.083723255619407;0.09829266066663;0.090484441589797;0.083800536580384;0.058423419529572;0.087019748124294;0.105515178851783;0.056445386167616;0.270357482507825;0.065937866736204
5297;11;idaho;5297;The table below shows the racial composition of Idaho's population as of 2016.;0.16;0.048447841126472;0.027040929195937;0.071205266518518;0.03517297616927;0.041701140138321;0.102669335156679;0.043581177573651;0.06487602024572;0.057515979581513;0.507789331674576
5298;11;idaho;5298;According to the 2017 American Community Survey, 12.2% of Idaho's population were of Hispanic or Latino origin (of any race): Mexican (10.6%), Puerto Rican (0.2%), Cuban (0.1%), and other Hispanic or Latino origin (1.3%).;0.51;0.006475024989777;0.009447795133747;0.015470920054941;0.01830271765939;0.024537229023554;0.005516534992785;0.009022087525227;0.006479603960179;0.020844570623012;0.883903524279594
5299;11;idaho;5299;The five largest ancestry groups were: German (17.5%), English (16.4%), Irish (9.3%), American (8.1%), and Scottish (3.2%).;0.49;0.027763394347858;0.029576402617386;0.023698427376803;0.028466472169384;0.057673427741975;0.030094534347882;0.027896751704975;0.027567653998267;0.027893199096434;0.719369755685329
5300;11;idaho;5300;Note: Births in table don't add up, because Hispanics are counted both by their ethnicity and by their race, giving a higher overall number.;0.16;0.028635469893925;0.032779622601811;0.032089217903558;0.080849834025139;0.02551153562963;0.040478151675779;0.035156016098335;0.026465548906708;0.014972987212241;0.683061626553535
5301;11;idaho;5301;According to the Pew Research Center on Religion & Public Life, the self-identified religious affiliations of Idahoans over the age of 18 in 2008 and 2014 were:;0.04;0.080570943956263;0.035942799178884;0.110011515696533;0.041247194865719;0.047438657341991;0.069093528506346;0.062458572827745;0.090147673757747;0.048297294089571;0.414791820943356
5302;11;idaho;5302;"According to the Association of Religion Data Archives, the largest denominations by number of members in 2010 were The Church of Jesus Christ of Latter-day Saints with 409,265; the Catholic Church with 123,400; the non-denominational Evangelical Protestant with 62,637; and the Assemblies of God with 22,183.";0.22;0.007405987073435;0.015488373988774;0.007575854053721;0.011835120827891;0.007384332272341;0.00983461625874;0.008009512591525;0.003807927452726;0.017068471162929;0.911589801311493
5303;11;idaho;5303;English is the state's predominant language.;0.16;0.190528629533947;0.066043719515437;0.061799648310989;0.041607072320767;0.101229209825397;0.073047077306546;0.061755980446469;0.065445982187521;0.069579825783148;0.26896286001429
5304;11;idaho;5304;Minority languages include Spanish and various Native American languages.;0.13;0.082753236615099;0.072673818678595;0.044202194584068;0.081821161881089;0.307171461731195;0.027183483820409;0.032565098395571;0.042964584450238;0.038083367072977;0.270581600442529
5305;11;idaho;5305;Gross state product for 2015 was $64.9 billion, and the per capita income based on 2015 GDP and 2015 population estimates was $39,100.;0.15;0.019494549563388;0.012391406187089;0.01575736781524;0.013578274555039;0.017761980471551;0.124211521656252;0.025892864985508;0.709233839809895;0.030065702699358;0.031612483249046
5306;11;idaho;5306;Idaho is an important agricultural state, producing nearly one-third of the potatoes grown in the United States.;0.16;0.030803074629512;0.028926402586512;0.028577331313863;0.025410356768407;0.024064898316283;0.020951920055086;0.016788620967418;0.765671566128731;0.025504422537051;0.033301402640063
5307;11;idaho;5307;All three varieties of wheat, dark northern spring, hard red, and soft white are grown in the state.;0.13;0.070227579539642;0.050893848575652;0.084701855236199;0.283569201361388;0.053162921988405;0.069799412135035;0.076692829886451;0.198789861146361;0.073058032296831;0.039104446169222
5308;11;idaho;5308;Nez Perce County is considered a premier soft white growing locale.;0.13;0.206423743302002;0.083357488061302;0.084063392342068;0.15663806758821;0.040400649537332;0.08186985491775;0.079291840526275;0.088829470006749;0.066899445955642;0.112226032000035
